BCR,20150310,166.169998,166.720001,165.190002,164.790842,546500
BCR,20150309,166.529999,167.839996,165.960007,166.793086,508500
BCR,20150306,169.470001,169.679993,166.339996,166.026056,643200
BCR,20150305,167.570007,170.809998,167.50,169.62211,552100
BCR,20150304,167.089996,168.610001,165.660004,167.012237,597000
BCR,20150303,167.320007,168.029999,165.789993,166.534081,547400
BCR,20150302,169.139999,170.639999,167.289993,167.649764,891000
BCR,20150227,170.889999,171.580002,169.020004,168.486515,682100
BCR,20150226,171.949997,172.910004,170.660004,170.279563,701400
BCR,20150225,174.089996,174.600006,170.669998,170.956929,657000
BCR,20150224,174.850006,176.089996,173.600006,173.80588,570600
BCR,20150223,176.460007,177.570007,175.600006,175.369821,718000
BCR,20150220,175.059998,177.149994,173.970001,176.336075,502600
BCR,20150219,175.25,175.729996,174.149994,174.871753,524700
BCR,20150218,174.729996,176.190002,174.380005,175.339938,379400
BCR,20150217,175.389999,175.850006,173.990005,174.015075,735300
BCR,20150213,174.380005,175.899994,173.270004,174.702411,420300
BCR,20150212,173.600006,175.100006,172.130005,174.204343,575500
BCR,20150211,173.300003,174.720001,172.889999,172.999011,381500
BCR,20150210,170.199997,173.389999,169.830002,172.500943,440500
BCR,20150209,171.809998,171.850006,168.619995,168.257408,928600
BCR,20150206,174.300003,175.960007,171.460007,171.335465,615300
BCR,20150205,173.389999,175.320007,172.990005,173.13847,513100
BCR,20150204,172.160004,174.139999,171.729996,171.913226,775400
BCR,20150203,170.740005,172.740005,169.440002,171.893299,587500
BCR,20150202,170.759995,170.759995,166.559998,169.412929,856600
BCR,20150130,173.649994,176.490005,168.830002,170.369212,1933100
BCR,20150129,175.309998,176.970001,173.529999,176.256382,736600
BCR,20150128,177.419998,178.889999,174.789993,174.473289,543400
BCR,20150127,177.419998,178.149994,175.50,176.585109,285400
BCR,20150126,177.270004,178.649994,175.949997,177.760542,323400
BCR,20150123,178.550003,180.350006,177.75,177.511508,490500
BCR,20150122,176.990005,178.990005,175.660004,177.900001,607600
BCR,20150121,175.779999,177.240005,175.119995,175.429592,293100
BCR,20150120,175.970001,177.039993,174.740005,174.872454,591900
BCR,20150116,172.149994,174.229996,171.279999,173.171179,593200
BCR,20150115,174.00,174.539993,172.740005,171.957408,366400
BCR,20150114,171.529999,174.25,171.300003,173.111488,713800
BCR,20150113,175.169998,177.199997,171.929993,172.614041,521600
BCR,20150112,174.880005,175.039993,173.259995,173.181138,414800
BCR,20150109,175.039993,175.850006,173.350006,172.822976,654700
BCR,20150108,171.949997,175.00,171.380005,173.977041,667700
BCR,20150107,166.660004,170.460007,166.009995,169.569669,595000
BCR,20150106,165.479996,166.539993,163.610001,164.714584,853600
BCR,20150105,163.960007,166.720001,163.080002,164.147502,840700
BCR,20150102,167.00,168.520004,166.270004,166.624778,504100
BCR,20141231,169.149994,170.229996,166.520004,165.769169,378700
BCR,20141230,168.830002,169.740005,168.320007,167.79876,233000
BCR,20141229,168.130005,169.149994,167.440002,167.848508,223900
BCR,20141226,169.300003,169.889999,168.100006,167.540078,151300
BCR,20141224,169.460007,169.949997,168.710007,168.236516,265100
BCR,20141223,170.25,170.300003,168.229996,168.674256,316000
BCR,20141222,169.610001,171.00,168.899994,168.64441,465500
BCR,20141219,171.50,172.759995,169.440002,168.634467,981100
BCR,20141218,170.619995,171.75,169.970001,170.703848,783000
BCR,20141217,166.289993,169.729996,166.100006,168.007679,463300
BCR,20141216,166.020004,169.050003,165.369995,164.993153,665800
BCR,20141215,167.979996,168.830002,164.429993,165.361274,688600
BCR,20141212,167.820007,169.470001,167.429993,166.634736,380000
BCR,20141211,167.979996,170.210007,167.410004,168.286248,577400
BCR,20141210,169.820007,170.389999,167.339996,166.614834,624800
BCR,20141209,171.300003,171.529999,169.820007,169.231409,719200
BCR,20141208,172.440002,174.380005,172.009995,171.798221,562800
BCR,20141205,172.149994,174.460007,172.020004,171.489807,650500
BCR,20141204,171.899994,173.839996,171.440002,171.589302,516300
BCR,20141203,171.330002,174.130005,170.520004,171.519652,954900
BCR,20141202,170.25,171.649994,170.25,170.116864,527800
BCR,20141201,167.240005,170.580002,166.539993,169.171703,788000
BCR,20141128,168.00,169.190002,167.190002,166.495452,223700
BCR,20141126,167.179993,167.929993,166.589996,166.316363,326900
BCR,20141125,167.899994,167.919998,166.100006,165.600038,628300
BCR,20141124,166.970001,167.75,166.679993,166.793908,239900
BCR,20141121,168.919998,169.089996,166.240005,165.649786,611700
BCR,20141120,166.309998,167.199997,165.300003,166.256672,295700
BCR,20141119,166.240005,166.990005,166.020004,165.818916,461400
BCR,20141118,165.00,167.660004,164.979996,166.505395,477900
BCR,20141117,164.169998,164.830002,163.869995,163.968414,476300
BCR,20141114,165.169998,165.910004,163.529999,163.202341,257600
BCR,20141113,165.210007,166.630005,164.389999,164.744429,419900
BCR,20141112,163.490005,165.309998,162.679993,164.36638,271000
BCR,20141111,163.869995,164.669998,162.850006,163.431178,300500
BCR,20141110,162.50,163.869995,161.789993,163.033211,479700
BCR,20141107,164.699997,164.960007,161.889999,161.550829,344600
BCR,20141106,165.00,165.460007,164.270004,164.1276,448100
BCR,20141105,164.279999,164.759995,163.470001,163.739592,661200
BCR,20141104,162.720001,163.75,162.589996,162.784488,312500
BCR,20141103,163.839996,164.300003,162.619995,162.038317,446900
